Id,UserId,Avatar,Author,Content,ReactionsCount,Depth,SubCommentsCount,CommentAt,,,Link postingan,https://www.instagram.com/p/C_vFV0xS4Ud/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==
17976507035008446,43360662975,,ummuhh.99,"MasyaAllah ta barakallah, warnanya bagus* semua bundi 😍❤️ karena saya suka warna 🔵 Biru jadi paling suka no. 2. Hana scarf, kebetulan namanya hampir mirip sama nama anak perempuan saya 🥰💕 terakhir* eh ternyata ada warna pink*nya yg mengalihkan duniaku, krn motifnya so beautiful.. Jadi jatuh cinta sama 5. Aecha Scarf (krn ada paduan pinknya) & 10. Bora scarfnya juga ❤💗👏",0,0,0,02/12/2023 17:39,,,,
17969496845162764,1456250331,,enny_ers,"Slide no 2,karena warnanya kontras..",0,0,0,02/12/2023 17:40,,,,
17990490058760273,1117313727,,alinda87,"MasyaAllah, cantik semua Bundi @dianpelangi ..tapi soora paling manggil2, perpaduan soft pink dan grey nya bagus banget😍👍. Kalau rejeki bisa pakai ini pas lebaran alhamdulillah, bakalan jadi momen tak terlupakan kayaknya 🥰",0,0,0,02/12/2023 17:40,,,,
18327433318068849,1075157250,,themillsgallery,"MasyaAllah cantiknya, minmills suka yg no.2 & 5, kayaknya lebih cocok aja di kulit dan kelihatan elegan 😍",0,0,0,02/12/2023 17:40,,,,
17942244578465187,975860114,,hafni_nst,Saya suka slide ke 3 Soora Scarf krn designnya dan warnanya lembut dan kebetulan warna pinknya itu cantik banget,0,0,0,02/12/2023 17:41,,,,
18175835953252949,843316189,,izzahkamilah_,No 2 bundi hana scarf cantik bgt perpaduan warnanya gemes manisss 😍😍,0,0,0,02/12/2023 17:42,,,,
17964815513488833,3711397777,,inayatul__maula,Suka banget sama hyun scarf karna motifnya cantik banget dan warnanya masuk ke semua tone warna kulit wanita Indonesia ❤️❤️❤️❤️❤️,0,0,0,02/12/2023 17:43,,,,
17985487756849595,898477004,,lucky_hapsari,"Jatuh cinta sama Hyun scarf, warnanya aku bgt, kontras tp ttep soft lembut , blum punya yg warna spti itu,  cocok bikin wajah jd on calm ❤️",0,0,0,02/12/2023 17:44,,,,
18268823182142320,2044995251,,siti_fitri_yanah,"MasyaAllah,,, no 3 syuka😍🔥 cantik semua ❤️",0,0,0,02/12/2023 17:46,,,,
17983124767778085,1349678062,,ridaakape,"Aku suka slide 6 bundi, Hyun scarf ❤️. Perpaduan warna dan motif yang cantik sekali 😍😍😍",0,0,0,02/12/2023 17:47,,,,
17917372214603022,1816474700,,swastiti_123,Nara scarf...warnanya kalem cocok buat aku yg kalem juga...🤭,0,0,0,02/12/2023 17:48,,,,
17990013616785047,8402867124,,miraamalia231,Slide 2. Hanna scarf keren pisan bundi. Warna nya kesukaan bikin teduh... pake itu pasti bikin suami betah liatnya... sarang heo bundi ❤️😍,0,0,0,02/12/2023 17:48,,,,
17990136226774484,144497292,,febiolanovita,🤍🤍🤍😍,6,0,0,02/12/2023 17:48,,,,
17881957223756262,596755367,,ohsenorita,"MasyaAllah bundi cantik banget....warna warna yg dipilih buat #saranghaeseries jg cantik semua...tapi kalau disuruh milih, aku pilih no 8 haneul scarf...haneul  berarti langit....memberi arti harapan atau mimpi setinggi langit😍",2,0,0,02/12/2023 17:49,,,,
17967491933281878,1117313727,,alinda87,"No.5 juga masyaAllah, Aecha juga manggil2 nih Bundi @dianpelangi ..elegan sekali warna pink dan abu2 nya, semoga bisa pakai ini buat hari teristimewa...aamiin 🤲",0,0,0,02/12/2023 17:49,,,,
17974759346043352,349533150,,aprilia_zalianty,Real nya bagus smua krn 10 motif nya kombinasi warna nya cocok dan kalem 😍 Masyaa Allah.. smoga ada uk syari nya ya bundi sholihah 😍😍,0,0,0,02/12/2023 17:50,,,,
18016985404511997,2611043076,,yenny_bahagia,cantik2 semuaa Bundi @dianpelangi 🥰 tp  no. 9 si Ji Hye scarf mempesona bangeett 🥰 warna pink dan putih bersatu diantar bunga2 🥰 keliatan cantik dan segar buat yg memakainya,0,0,0,02/12/2023 17:51,,,,
17874454928787057,1589843692,,mafaza13,"Suka banget sama yg no.6 : Hyun scarf, krna lagi butuh banget wrna yg kayak ituu. Walaupun yg lain juga buwagus bagus ya Allaah. Semoga bisa memiliki dari salah satunya. Aamiin",1,0,0,02/12/2023 17:52,,,,
17975470784077142,3561595586,,sarahhrash,"Bismillah, Alhamdulillah bundi memberi kesempatan giveaway. Motif Jo Soo scarf, warna yg sangat neutral cocok disemua kulit wanita indonesia. selain itu juga cocok di outfit perempuan2 yg suka warna cerah. exp; white, pink, cream. Motif yg begitu cantik, anggun, dan elegant. Wajib punya yg Ji Soo scarf 🔥❤️",0,0,0,02/12/2023 17:53,,,,
17997364933645985,1024156232,,sabilaaa_ss,"MasyaAllah bundiiiii cantik-cantik bangetttt.. Sebenernya aku ga bisa pilih cuma 1 yang aku suka bundi, karna semua nya cantik motif nya😍 tapi mungkin yang paling favorit yaitu Jisoo, karena nama scarf nya kaya nama member blackpink hihi. Ga deng bundi, alasan utama nya adalah karna motif nya yang super cantik, warna nya apalagi aku suka bangetttt😍 perpaduan warna nya cakep pisan, warna aku bangett.. elegant kalo dipake pasti.. trus bundi siapa tau kalo aku pake Jisoo scarf akan terlihat mirip kaya Jisoo blackpink hehehe",0,0,0,02/12/2023 17:53,,,,
17978071156969522,572625532,,andhiart,"5. Aecha scarf Bundi, maasyaallah cantik bgt, kata suami no 5 yg cocok buat aku pakai, mau diajak ke mall pakai jilbabnya katanya kalau dpt give awaynya, krn bagus banget gituh yg nomor 5 😍",0,0,0,02/12/2023 17:53,,,,
17958781520356620,973188976,,sitiyuliantihanum,Bismillah Slide 5..aecha scarft warna kalem/soft gag norak...cocok sama smua outfit...🥰🥰🥰,0,0,0,02/12/2023 17:54,,,,
17960064524348768,2349529080,,dellaresma,"Kalo akuuuu suka ""Ji Hye"" pas ngeliat langsung JATUH HATIIIII❤️💘🥺🥰 perpaduan warna yang manis dan cantik di muka, pas banget di bulan februari ini vibes2 bulan kasih sayang dan bulan lahirku cocok banget temanya sama kerudung ""JI HYE"" 💕🥺🫶 kakak @dianpelangi aku mau Ji HYE 1 ajaaaaa 😍🥰💕🥹 #saranghaeseries @pelangiasmara.id 🥰💕❤️🎀",0,0,0,02/12/2023 17:55,,,,
17929704416524835,29155028561,,arizona.riska,Masyaallah saya suka no 4.. Warna nya begitu cantik dan lembut banget Seperti bundi..,0,0,0,02/12/2023 17:55,,,,
17917550039606070,2284186361,,ika_nurlely,"Aku suka no 3 soora scraf, karena perpaduan warnanya yg soft dan cerah cocok buat muka sawo mateng ky aku 😍 #saranghaeseries #pelangiasmara.id 😍❤️",0,0,0,02/12/2023 17:56,,,,
17971728265966848,515942301,,lilymulyahati,"MasyaAllah sebenernya semua cakep2 sih bundi, jd bingung klo suruh milih 😄. Tapi diantara semuanya paleng gemes sm Soora scarf  krn warnanya tuh bikin muka jd seger kebetulan jg si adek paling suka warna2 pink jd bundanya jg ketularan deh 😄",0,0,0,02/12/2023 17:56,,,,
18072568210321075,1415198518,,deetaditong,"Udah check out yg bora, tapi klo dapet giveaway pengen banget yg soora, so pretty, bolak balik beda warnanya tapi sama2 bikin mood serasa happy teruuss, bismillah dapet 🤲🏻",0,0,0,02/12/2023 17:58,,,,
17993945572732995,243054533,,fanny_febriastin,"Bismillah...saya pilih Bora Scarf, ide yg luar biasa, bisa bolak balik seakan2 kita punya 2 koleksi dian pelangi, warnanya pun cocok dipadukan dengan beberapa warna baju bisa ungu, pink, hijau, abu...pokoknya paket hemat deh ☺️",0,0,0,02/12/2023 17:58,,,,
17944588061580579,33811962,,me_muttun,"Masya Allah, warna2nya cantik semuaaa...😍😍😍😍😍 Tp paling suka yg No 8. HANEUL SCARF. Warna birunya kalem bangett, n dapat langsung 2 warna 1 scarf. Apalagi lukisan bunga Mugunghwa nya cantiik bangettt....💙🩵💙",0,0,0,02/12/2023 17:58,,,,
18343999060028411,48427506280,,ummimuntamahmahfuz,"Suka yg ke 5 (Aecha scarf), suka sama combine warnanya dan karakter motif bunga kecil2 di antara bunga besar. Selalunya motif bunga di scarf selalu seragam, tapi yg ini ada kombinasi beberapa motif ukuran, sukaaaa sama motif bunga yg ukuran kecil2nya, karena ada bunga kecilnya bunga besarnya jadi keliatan lebih bagus. Bogor juga lagi hujan 2 hari ini. Motifnya cocok buat hari hujan biar suasana ga terlalu sendu 😅",0,0,0,02/12/2023 18:00,,,,
17971314796983004,238865739,,ekamaulinadjaminu,"Masyallah.. cantik semua bundi.. tp saya lebih suka ji soo scarf, krn baru ini ada scarf bisa 3 look.. masyallah.. 🥰🥰🥰",0,0,0,02/12/2023 18:00,,,,
17858663444859160,15375356,,annisatiananda,"Aku suka banget sama langit dan dalam bahasa korea langit itu haneul (하늘) . Karena setiap lihat langit selalu merasa takjub akan lukisan Allah swt. Dan haneul scarf bener2 warna yang soft, bener2 pas lihat langsung bikin jatuh cinta 😍😍",0,0,0,02/12/2023 18:01,,,,
17959997384154646,11791656142,,fiitriianni_,8. Haneul scarf.. kata suami warna nya baguuusss & kalem bgtt 💕,0,0,0,02/12/2023 18:01,,,,
17984849884880367,1448103627,,anggitamuless,"Dalal rae scarf bundi 👏 warnanya kalem banget, aksen bunganya keliatan anggun kalem nyaman banget bikin mata betah memandangmuuu ❤️❤️aww 😍😍😍 #SaharanghaeSeries",0,0,0,02/12/2023 18:03,,,,
17953328891402832,50791498806,,putridwisetiani98,"Assalamualaikum bundi, bismillah aku paling suka hyun scarf bundi warnanya dan motifnya calm dan menurutku wrna hyun scar jg mmbuat saat memakainya cerah 😂 walaupun aku gatau itu warna apa namanya, sehat selalu bundi dan keluarga aamiin yaa rabb, wassalaam",0,0,0,02/12/2023 18:03,,,,
17964549833078137,1486489161,,rahmawatiayu.s,Bismillah semoga rejeki🤲 MasyaAllah nomer 7. Ji Soo Scraf tercantik banget😍 motifnya manis elegan ga berlebihan tapi kelihatan mewah. Ditambah lagi warnanya yang memberi kesan lebih apik gitu. Cocok banget dipake acara formal maupun non formal. Bisa cuci pakai cuci pakai nih. Kalau punya bisa banget jadi jilbab andalan❤️,3,0,0,02/12/2023 18:03,,,,
17974000694081705,47612543521,,_iisdestiani__,Aku suka no. 7 bundi Ji Soo scarf karena pertama itu aku suka motif dan warna nya bgt dan yg kedua pas bgt nama nya sm idol favorit aku di @blackpinkofficial JiSoo dong @sooyaaa__ 😍😍❤️❤️❤️,1,0,0,02/12/2023 18:04,,,,
18094711282310184,50114470142,,fitriany766,"No 4 Nara scarf  kalo  pilih satu diantara semuanya....secara sepuluh warna membuat hati tenang, masya Alloh tabarakalloh, berkah anda succes tuk semua serinya",0,0,0,02/12/2023 18:04,,,,
17964124769247860,3090470561,,idaraflo99,Bismillah saya pilih no 5 Aecha scarf motif nya bagus dan elegant colour lebih netral😍,0,0,0,02/12/2023 18:10,,,,
17979627805943418,15190802366,,aliyaa267,Nomor 2 Hana scarf😍 kecee banget,0,0,0,02/12/2023 18:10,,,,
18061441438368583,3445580450,,yuni_yulfaini,"Bismillahirohmanirohim... Mau yang ""hana scraf"" bundi @dianpelangi warna nya super fresh dan kalem.. anggun cantik sekali di pakai nya😍😍😍 cocok untuk lebaran nanti #SarangharSeries @pelangiasmara.id ❤️❤️❤️",0,0,0,02/12/2023 18:12,,,,
17854247108913598,1282799941,,indah_narinda,"Cakep2 semua Bundi😍😍 tp klo disuruh pilih satu aja, Aq pilih no 5 Aecha scraft. Perpaduan warnanya manis banget, warna abu kombinasi pink, jadi anggun klo dipake...❤️",0,0,0,02/12/2023 18:15,,,,
17954678912396475,1830940455,,miayuliantiaa,"MasyaAllah semua sukaa sih 😍 tpi lebih suka yang nomer 5 bundi ❤️ si Aecha Scarf perpaduan warna yang lembut, manis kaya gulali 🍭 tpi tetep keliatan mewah ,suka sama warna² soft gituhh ❤️❤️ #SaranghaeSeries",1,0,0,02/12/2023 18:15,,,,
17963390621486266,40824258982,,st_mryanaa,"Masya Allah tabarakallah, semua warna #saranghaeseries cakep, tapi Aku paling suka slide 10. Bora scarf bundi @dianpelangi 😍 Motifnya super cantik, gak pasaran, elegan dipakainya, bikin penampilan makin menawan auto jadi pusat perhatian ☺️ @pelangiasmara.id",0,0,0,02/12/2023 18:16,,,,
18066126040331045,4778879931,,gita_fatjrianti,"Bismillah no 3 soora scraf cantik, fresh, seger ,lembut pasti jadi anggun + cantik klo dipakai 😍❤️",0,0,0,02/12/2023 18:16,,,,
17996451916711698,7394987291,,luvvfullsun,Aaaa sblmnya makasih bundi GAnyaa😍 pas pertama kali rilis series ini lngsng falling in love sama nara scraf krn emng warnanya kesukaan aku 🥰 trs pernah liat bundi pake itu yg MasyaAllah ckp bgt  jd makinn 💖💖💖 dan berhubung nama aku mirip2 nama scraf nya jd itu termasuk salah satu alesan knp aku pilih nara scraf jg (self love ceunahh) 😂😍,0,0,0,02/12/2023 18:16,,,,
18346285375033878,1019418456,,wahyuniis_,No 3. Soora scraft.karena warnanya melukiskan indahnya bunga sakura yang menyejukkan hati dan jiwa seperti melihat pelangi hari ini.😍😍,0,0,0,02/12/2023 18:18,,,,
18005110078581062,494725855,,gressayanas,"soora scraf 😍😍😍 warnanya selalu jadi fav kuu, pas bgt kayanya dipake untuk segala moment. bisa di mix and match sama outfit apapuunn ❤️❤️❤️",0,0,0,02/12/2023 18:19,,,,
18028552123459763,7323462170,,isdestroy,"Aku suka yang NARA SCARF, karna warna nya cakep, netral juga mau di pasangin baju apa aja. Karna warna kesukaan juga bundi 😍",0,0,0,02/12/2023 18:20,,,,
18002300014606666,2023797251,,meily_susanti,"Semua cakep2 dan soft warnanya... tapi paling suka no 5 Aeca. Perpaduan warna nya bagus dan netral, kalem untuk dipakai sehari2 maupun ke kantor. Sukaaaa banget 😍😍",0,0,0,02/12/2023 18:21,,,,
18166154893279328,30027616159,,vividwia__,"Nomer 5 aecha scraf gatau kenapa pertama liat list aecha langsung teringat dulu anakku pengen tak kasih nama itu karena artinya bagus banget (aecha artinya anak perempuan kesayangan) eh pas liat motifnya jatuh cinta dan bagus banget jilbabnya, masyallah 😍",0,0,0,02/12/2023 18:21,,,,
17968776611286717,275914630,,rossyrusfiana,"Ji Hye Scarf. Warnyanya yang sangat ""wanita"" bangettt & cantik patternnya😍. Sapatau dapet hadiah produk @pelangiasmara.id di bulan lahir aku wkwkw",0,0,0,02/12/2023 18:22,,,,
17896863581752947,3279771556,,silvyfauziarasjad,"MasyaAllah..bagus semua mbak,tp paling suka slide 8 dan 10.motif dan warna nya Elegan...krn yg pake MasyaAllah sholehah cantiik, BarakAllah Fiikum ❤️",0,0,0,02/12/2023 18:22,,,,
17936521595611356,2328925320,,lysnie_,"Sebenernya semuanya syukaaa, tp kalo hrs milih aq suka yg Nara scarf😍",0,0,0,02/12/2023 18:24,,,,
17985929374871232,4201719706,,wiyaniwinslet,Nara scraft ...karena bikin adem Warna nya,0,0,0,02/12/2023 18:24,,,,
17844968060929262,19324056,,restya07,"No. 7 😍, just because I love 7 as a number 😂 #receh, alasan lain karena ada nama Ji nya, dua anak ku ada unsur Ji di namanya💖💖 🥰. #saranghaeseries",0,0,0,02/12/2023 18:25,,,,
17937227354495439,1171922688,,annasoemidjan,"No 3, ada two tone-nya jadi bisa berkreasi tergantung melipatnya, sehingga lebih banyak juga baju yg bisa di mix n match, insyaa Allah",0,0,0,02/12/2023 18:25,,,,
17997163000641510,347048531,,rikaagustus,"Soora scarf, karna suka bundi..",0,0,0,02/12/2023 18:26,,,,
17989851328796683,1906117512,,iflahbasy._,"Bismillah, Masyaallah Tabarakallah suka semua nya bundi tapi kalau disuruh pilih salah satu aku suka yang “Dal Rae Scarf” karena motifnya manis, simple, anggunly, sukaa type aku banget bundi dan satu lagi warna Dal Rae Scarf juga pas banget sama warna dress lebaran aku nanti ❤️
Allahummasholli ala sayyina Muhammad Scarf yang aku sholawatin tiap hari supaya punya koleksi cantiknya @pelangiasmara.id ❤️❤️
Sukses dan Berkah selalu bundi @dianpelangi",0,0,0,02/12/2023 18:27,,,,
18230324956166013,1477618106,,gandysqhijtaris,no. 8.. Haneul Scarf 😍😍 cantik dipake buat kerudung atau syal diberbagai occasion 😍😍 warna & motifnya netral.. @dianpelangi,0,0,0,02/12/2023 18:27,,,,
17983207903777334,629701607,,endang_ndung,Soora bundi @dianpelangi sudah punya soora.. Cantik bgt 😍😍,0,0,0,02/12/2023 18:30,,,,
17952764378434398,388833467,,thyamaulina,"Slide 8 dong, warna nya kalem motif bagus. Eh tapi semuanya bagus bagus juga tapi yang bikin jatuh hati pada pandangan pertama ya no.8❤️😍",0,0,0,02/12/2023 18:30,,,,
18251738806178545,1563024237,,lahiqoh_syughaif,no 5 paling netral cocok untuk semua warna #SaranghaeSeries @pelangiasmara.id,0,0,0,02/12/2023 18:30,,,,
18048167728399933,1794602523,,widiaaa.kr,"Bismillah semoga berkah yaa bundii, drakor terfavoritku adalah FULL HOUSE (apa bundi jugaa sama?) dan itu ada di slide 5 Aecha MasyaAllah😭 Terima kasih bundii udah pilih FULL HOUSE untuk AECHA SCARF🖤",0,0,0,02/12/2023 18:31,,,,
18205826200226112,4270304663,,andi.sandradewantara,Masya Allah Ta barakallah Haneul Scarf... adalah warna yang masuk di mana aja semua outfit ga ada matinya di trend fashion manapun.. netral kalem 😍😍,0,0,0,02/12/2023 18:31,,,,
17942070533542810,48146408255,,_meiiii00,"Kalau harus memilih salah satu rasanya Sulit yah karna semua produk tentunya sangat bagus dan berkualitas, tapi karna persyaratan nya harus milih salah satu saja, baiklah saya akan memilih yg Nara scarf, dari motif nama dan tentunya bahan yg sudah tidak diragukan lagi , semuanya terlihat sangat menarik untuk dipakai....pengen banget dapat give a way motif itu semoga saya beruntung..untuk ka @dianpelangi semoga tambah berkah dan lancar usaha nya...sukses terus ka dan banyak rezeki...terima kasih❤️❤️❤️❤️😍",0,0,0,02/12/2023 18:32,,,,
17926896623546685,6920697925,,neni4949,"3 motif bunga besar warna pink kesannya ttp kalem.
9 dasar putih bunga pink cantik",0,0,0,02/12/2023 18:33,,,,
17995416502676391,1460352705,,erisaputriw,"Bismillah pilih nomer 3 Soora scraf kak..kepanjangannya soora2 bergembira..hehe 😂jadi pas banget kalau dipake bulan ramadhan yg gembira menyambut bulan yg suci❤ atau soora itu punya arti kemuliaan dan ketinggian status, dengan harapan pake soora seseorang yg menciptakan dan memakainya akan mulia dan diangkat derajatnya..amiin😇😇",1,0,0,02/12/2023 18:33,,,,
17857025816904472,822721116,,nurulwibri,Gabisa gabisa ini terlalu cantik ya Allah 😍❤️❤️ suka banget yang Dal Rae Scarf sih bundi @dianpelangi @pelangiasmara.id ❤️❤️,0,0,0,02/12/2023 18:33,,,,
17983204858781910,1688720433,,yola_desnera,"No 5, karena soundtrack nya film full house😍ga pernah bosan nonton nya",0,0,0,02/12/2023 18:34,,,,
17985488467887567,8087966338,,tyan664,"Ji Soo scraf warnanya cantik seperti wajahnya bundi, cantik buanget dan warnya kalem😍😍😍😍",0,0,0,02/12/2023 18:34,,,,
17992326751646681,2996485637,,awiind,"Assalamu'alaikum bundi Aku suka Dal rae scarf, semoga rezeki aku dapet scarf cantik dari bundi😍",0,0,0,02/12/2023 18:36,,,,
"1,79543E+16",52104920589,,chikaa9303,Bismillah...bundi aku suka Bora scarf cz menurut aku warnanya elegant ..girly and chic bangetss ....😍😍 Sesukaa ituu,0,0,0,02/12/2023 18:36,,,,
18158650708302375,2160025196,,yuqiie20,"Ji hye scarft bundiii yg no 9 hihii... Ji hye yg artinya kebijaksanaan yg melambangkan sebuah kebaikan dan kebijaksanaan seorang wanita trutama ibu dlm mendidik anak² nya ..perpaduan warnanya pun PAS gmpg di mix n match dg berbagai outfit ditambah garis pinky sebagai pemanis sehingga menimbulkan kesan anggun,girly dan bijaksana seperti namanya scrafnya hihii bismillahh #saranghaeseries",0,0,0,02/12/2023 18:37,,,,
17938588907490405,2001822809,,yohan_lovely,MasyaAllah cantik2 skali scarfnya...paling suka no 5..klihatan anggun...apa lagi bunga2nya warna pink bikin cantik dan kalau dipakai bikin diwajah kliatan glowing....cocok dipakai buat lebaran nanti. .semoga bisa memilikinya amin...,0,0,0,02/12/2023 18:41,,,,
17978077984982408,277742121,,dwiartinursodikah,"Haneul Scarf #8.... warnanya kalem, netral & motif bunganya juga cantik ❤️❤️ Bundi @dianpelangi selalu kereeen",0,0,0,02/12/2023 18:46,,,,
18318747574075144,199963898,,fidanasution,"Soora scarf,,,,akuuh bangeeet,,, 😍😍😍 so feminine,,,warna pastelnya cantik,,,motif bunganya juga unik,,,sayang uda soldout d web,,,mau banget tp ga dapeeet,,,mudah2an rejeki😊",0,0,0,02/12/2023 18:47,,,,
17953263956289278,2074330758,,asbianoor,"Masya allah bundi, suka banget sama nmr  8.Haneul scarf  warnanya cantik dan adem banget sejuk dipandang, sukses dan berkah selalu bundi aamiin yaa rabbal aalamiin🙌#saranghaeseries😍😍",0,0,0,02/12/2023 18:47,,,,
18236726074083298,1364608151,,hannynlp,Bismillah suka banget sama scarf di slide 3 Soora Scarf nya Bundi @dianpelangi 💓 karna aku penyuka warna pink dan motif dari Soora Scraft itu motifnya cantik banget ada floral dengan perpaduan warna hijau pada daunnya yang bikin cantik dan warnanya yang cerah bikin muka juga jadi keliatan seger  dan aku suka dari soora scarf ini ada 2 tone warna  yang berbeda yang bisa dipakek bolak balik sesuai kebutuhan outfitnya kita 💓 jadi mudah banget di mix and match bundi 😍 #saranghaeSeries @pelangiasmara.id,0,0,0,02/12/2023 18:47,,,,
17922741548658982,1972339314,,bunga_delyna,Klo di sruh milih sulit bundi. Bagus bagus semua nya. Paling aq suka slide 5 aecha scarf. Warna nya bisa n cocok masuk di baju apa aja. Best bgt itu,0,0,0,02/12/2023 18:48,,,,
17857793297866112,1229801727,,riniageth,"Apapun warnanya, bagaimanapun coraknya.. pilih jisoo ❤️❤️",0,0,0,02/12/2023 18:51,,,,
17902264484734098,1495851394,,whindyqadarsih,"Ji Soo scarf cakeep bgt,dr awal bundi spill udah jatuh cinta sama perpaduan warna..kaleem dan elegant skaligus.. ❤️❤️❤️",0,0,0,02/12/2023 18:53,,,,
17897487629754592,6319834760,,chanah05,"Bismillahirrahmanirrahim allohummasholli'alamuhammad wasalim, suka banget yang nomer 8. Haneul scarf desainnya cantik banget pas dilimpetan segitiga jilbab ada motif bunga memanjang jadi seakan seperti memakai bandana bunga selain itu warnanya kalem pokoknya bikin meleleh 😍😍😍 #saranghaeseries @pelangiasmara.id",0,0,0,02/12/2023 18:57,,,,
